security,horizon,fold,regime,scheme,feature,importance_type,value,bucket
NOR_10Y,63,GFC,GFC,walk_forward,nor_i44_chg_1d,PredictionValuesChange,0.0,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_i44_level,PredictionValuesChange,0.0,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_i44_mom_1m,PredictionValuesChange,0.3401676039806793,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_i44_mom_3m,PredictionValuesChange,0.6016399632619374,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_i44_rvol_20d,PredictionValuesChange,0.25924939098866817,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_kpi_yoy,PredictionValuesChange,3.7381567766390607,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_kpijae_yoy,PredictionValuesChange,1.208590319405006,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_nibor_nowa_spread,PredictionValuesChange,0.0,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_nowa_level,PredictionValuesChange,0.0,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_polrate_chg_1d,PredictionValuesChange,0.0,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_polrate_days_since_chg,PredictionValuesChange,0.0,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_polrate_level,PredictionValuesChange,7.824435138266057,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_rb_rate_chg,PredictionValuesChange,0.0,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_rb_rate_level,PredictionValuesChange,6.894977149624528,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_unemp,PredictionValuesChange,0.11351584963835704,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_usdnok_chg_1d,PredictionValuesChange,0.0,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_usdnok_level,PredictionValuesChange,0.0,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_usdnok_mom_1m,PredictionValuesChange,0.2955648311495485,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_usdnok_mom_3m,PredictionValuesChange,1.9682186870138778,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_usdnok_rvol_20d,PredictionValuesChange,0.7425965092019987,norway
NOR_10Y,63,GFC,GFC,walk_forward,swap_govt_spread,PredictionValuesChange,0.0,norway
NOR_10Y,63,GFC,GFC,walk_forward,xmpca_01,PredictionValuesChange,2.932394793174775,cross_market
NOR_10Y,63,GFC,GFC,walk_forward,xmpca_02,PredictionValuesChange,0.09616210223815128,cross_market
NOR_10Y,63,GFC,GFC,walk_forward,xmpca_03,PredictionValuesChange,0.15895033502044856,cross_market
NOR_10Y,63,GFC,GFC,walk_forward,xmpca_04,PredictionValuesChange,0.0,cross_market
NOR_10Y,63,GFC,GFC,walk_forward,xmpca_05,PredictionValuesChange,0.0,cross_market
NOR_10Y,63,GFC,GFC,walk_forward,xmpca_06,PredictionValuesChange,0.0,cross_market
NOR_10Y,63,GFC,GFC,walk_forward,xmpca_07,PredictionValuesChange,0.0,cross_market
NOR_10Y,63,GFC,GFC,walk_forward,xmpca_08,PredictionValuesChange,0.0,cross_market
NOR_10Y,63,GFC,GFC,walk_forward,xmpca_09,PredictionValuesChange,0.0,cross_market
NOR_10Y,63,GFC,GFC,walk_forward,xmpca_10,PredictionValuesChange,0.0,cross_market
NOR_10Y,63,GFC,GFC,walk_forward,xmpca_11,PredictionValuesChange,0.0,cross_market
NOR_10Y,63,GFC,GFC,walk_forward,xmpca_12,PredictionValuesChange,0.0,cross_market
NOR_10Y,63,GFC,GFC,walk_forward,chg_lag1,LossFunctionChange,0.0,momentum
NOR_10Y,63,GFC,GFC,walk_forward,chg_lag2,LossFunctionChange,0.0,momentum
NOR_10Y,63,GFC,GFC,walk_forward,chg_lag3,LossFunctionChange,0.0,momentum
NOR_10Y,63,GFC,GFC,walk_forward,chg_lag4,LossFunctionChange,0.0,momentum
NOR_10Y,63,GFC,GFC,walk_forward,chg_lag5,LossFunctionChange,0.0,momentum
NOR_10Y,63,GFC,GFC,walk_forward,carry_roll,LossFunctionChange,0.002281926553748148,carry_roll
NOR_10Y,63,GFC,GFC,walk_forward,mom_63d,LossFunctionChange,0.0,momentum
NOR_10Y,63,GFC,GFC,walk_forward,mom_1m,LossFunctionChange,0.0003226680360585432,momentum
NOR_10Y,63,GFC,GFC,walk_forward,mom_3m,LossFunctionChange,0.0,momentum
NOR_10Y,63,GFC,GFC,walk_forward,mom_6m,LossFunctionChange,0.002358668495138966,momentum
NOR_10Y,63,GFC,GFC,walk_forward,mom_12m,LossFunctionChange,0.0,momentum
NOR_10Y,63,GFC,GFC,walk_forward,dev_ma_3m,LossFunctionChange,0.00044434182545391443,curve
NOR_10Y,63,GFC,GFC,walk_forward,dev_ma_12m,LossFunctionChange,0.00023249818722231863,curve
NOR_10Y,63,GFC,GFC,walk_forward,vol_20d,LossFunctionChange,0.002983382560737241,vol
NOR_10Y,63,GFC,GFC,walk_forward,vol_regime,LossFunctionChange,0.016048474975122906,vol
NOR_10Y,63,GFC,GFC,walk_forward,vol_zscore,LossFunctionChange,0.003611619909631658,vol
NOR_10Y,63,GFC,GFC,walk_forward,level_zscore,LossFunctionChange,0.00044172082868096374,curve
NOR_10Y,63,GFC,GFC,walk_forward,slope_10_1,LossFunctionChange,0.0005523066732123216,curve
NOR_10Y,63,GFC,GFC,walk_forward,slope_10_5,LossFunctionChange,0.003037978866906127,curve
NOR_10Y,63,GFC,GFC,walk_forward,slope_5_1,LossFunctionChange,0.004613007089714599,curve
NOR_10Y,63,GFC,GFC,walk_forward,sofr_mom_1m,LossFunctionChange,0.0,macro
NOR_10Y,63,GFC,GFC,walk_forward,ibor_level,LossFunctionChange,0.00035780194950674193,macro
NOR_10Y,63,GFC,GFC,walk_forward,ibor_chg_1d,LossFunctionChange,0.0,macro
NOR_10Y,63,GFC,GFC,walk_forward,ibor_mom_1m,LossFunctionChange,0.0,macro
NOR_10Y,63,GFC,GFC,walk_forward,ibor_term_slope,LossFunctionChange,0.0,macro
NOR_10Y,63,GFC,GFC,walk_forward,swap_ibor_basis,LossFunctionChange,0.001700247958459189,curve
NOR_10Y,63,GFC,GFC,walk_forward,move_level,LossFunctionChange,0.0006361498958628309,vol
NOR_10Y,63,GFC,GFC,walk_forward,move_zscore,LossFunctionChange,0.0,vol
NOR_10Y,63,GFC,GFC,walk_forward,vix_level,LossFunctionChange,0.0,vol
NOR_10Y,63,GFC,GFC,walk_forward,vix_zscore,LossFunctionChange,0.0,vol
NOR_10Y,63,GFC,GFC,walk_forward,v2x_level,LossFunctionChange,0.00021353813213179085,vol
NOR_10Y,63,GFC,GFC,walk_forward,vxn_level,LossFunctionChange,0.0,vol
NOR_10Y,63,GFC,GFC,walk_forward,ovx_level,LossFunctionChange,0.0010200921716120581,vol
NOR_10Y,63,GFC,GFC,walk_forward,gvz_level,LossFunctionChange,5.502204534960087e-05,vol
NOR_10Y,63,GFC,GFC,walk_forward,spx_mom_1m,LossFunctionChange,0.0,macro
NOR_10Y,63,GFC,GFC,walk_forward,spx_mom_3m,LossFunctionChange,0.0,macro
NOR_10Y,63,GFC,GFC,walk_forward,sx5e_mom_1m,LossFunctionChange,0.0,macro
NOR_10Y,63,GFC,GFC,walk_forward,sx5e_mom_3m,LossFunctionChange,0.00013089064536259132,macro
NOR_10Y,63,GFC,GFC,walk_forward,mxwo_mom_1m,LossFunctionChange,0.00015941123389712208,macro
NOR_10Y,63,GFC,GFC,walk_forward,ndx_mom_1m,LossFunctionChange,0.00021494091625814948,macro
NOR_10Y,63,GFC,GFC,walk_forward,oil_mom_1m,LossFunctionChange,0.0,macro
NOR_10Y,63,GFC,GFC,walk_forward,oil_mom_3m,LossFunctionChange,0.0036060206728583677,macro
NOR_10Y,63,GFC,GFC,walk_forward,copper_mom_1m,LossFunctionChange,0.0002743591115282884,macro
NOR_10Y,63,GFC,GFC,walk_forward,opec_prod,LossFunctionChange,0.002351692051128701,macro
NOR_10Y,63,GFC,GFC,walk_forward,natgas_mom_1m,LossFunctionChange,0.0,macro
NOR_10Y,63,GFC,GFC,walk_forward,be5y_level,LossFunctionChange,0.0,macro
NOR_10Y,63,GFC,GFC,walk_forward,be10y_level,LossFunctionChange,8.47509293096238e-05,macro
NOR_10Y,63,GFC,GFC,walk_forward,be_slope,LossFunctionChange,0.0,macro
NOR_10Y,63,GFC,GFC,walk_forward,be5y_chg_1m,LossFunctionChange,0.0,macro
NOR_10Y,63,GFC,GFC,walk_forward,ig_spread,LossFunctionChange,0.0,credit
NOR_10Y,63,GFC,GFC,walk_forward,hy_spread,LossFunctionChange,0.0,credit
NOR_10Y,63,GFC,GFC,walk_forward,ig_chg_1m,LossFunctionChange,0.0,credit
NOR_10Y,63,GFC,GFC,walk_forward,hy_chg_1m,LossFunctionChange,0.0,credit
NOR_10Y,63,GFC,GFC,walk_forward,cpi_yoy,LossFunctionChange,0.013190654739422075,macro
NOR_10Y,63,GFC,GFC,walk_forward,pce_core_chg,LossFunctionChange,0.0010836740119599675,macro
NOR_10Y,63,GFC,GFC,walk_forward,nfp_change,LossFunctionChange,0.00040999794376583854,macro
NOR_10Y,63,GFC,GFC,walk_forward,pmi_us,LossFunctionChange,0.0,macro
NOR_10Y,63,GFC,GFC,walk_forward,pmi_eur,LossFunctionChange,0.00795718116459837,macro
NOR_10Y,63,GFC,GFC,walk_forward,unemp_eur,LossFunctionChange,0.004398361752961377,macro
NOR_10Y,63,GFC,GFC,walk_forward,cpi_nsa_level,LossFunctionChange,0.0,macro
NOR_10Y,63,GFC,GFC,walk_forward,pce_core_level,LossFunctionChange,0.0,macro
NOR_10Y,63,GFC,GFC,walk_forward,eur_3m,LossFunctionChange,0.006600702629618371,macro
NOR_10Y,63,GFC,GFC,walk_forward,eur_1w,LossFunctionChange,0.0009912315777975134,macro
NOR_10Y,63,GFC,GFC,walk_forward,nor_ibor_1m,LossFunctionChange,0.0,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_ibor_6m,LossFunctionChange,0.0038574606385202437,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_ecb_dfr_chg,LossFunctionChange,2.8311911525746858e-06,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_ecb_dfr_level,LossFunctionChange,0.008565130467397819,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_eurnok_chg_1d,LossFunctionChange,7.935232952302473e-05,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_eurnok_level,LossFunctionChange,0.0,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_eurnok_mom_1m,LossFunctionChange,0.0,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_eurnok_mom_3m,LossFunctionChange,0.0009928361031568134,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_eurnok_rvol_20d,LossFunctionChange,0.0004270738771915139,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_govt_10y,LossFunctionChange,0.0,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_govt_3y,LossFunctionChange,0.0,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_govt_5y,LossFunctionChange,0.0,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_i44_chg_1d,LossFunctionChange,0.0,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_i44_level,LossFunctionChange,0.0,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_i44_mom_1m,LossFunctionChange,0.0006531254237611139,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_i44_mom_3m,LossFunctionChange,0.0008800269740228128,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_i44_rvol_20d,LossFunctionChange,0.00012686753675594797,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_kpi_yoy,LossFunctionChange,0.007320904954358054,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_kpijae_yoy,LossFunctionChange,0.0020911070990804748,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_nibor_nowa_spread,LossFunctionChange,0.0,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_nowa_level,LossFunctionChange,0.0,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_polrate_chg_1d,LossFunctionChange,0.0,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_polrate_days_since_chg,LossFunctionChange,0.0,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_polrate_level,LossFunctionChange,0.007735320092649406,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_rb_rate_chg,LossFunctionChange,0.0,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_rb_rate_level,LossFunctionChange,0.004995868363592504,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_unemp,LossFunctionChange,0.00019864190248444769,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_usdnok_chg_1d,LossFunctionChange,0.0,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_usdnok_level,LossFunctionChange,0.0,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_usdnok_mom_1m,LossFunctionChange,0.0011458229076856397,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_usdnok_mom_3m,LossFunctionChange,0.003999594756025265,norway
NOR_10Y,63,GFC,GFC,walk_forward,nor_usdnok_rvol_20d,LossFunctionChange,0.0008112997453928461,norway
NOR_10Y,63,GFC,GFC,walk_forward,swap_govt_spread,LossFunctionChange,0.0,norway
NOR_10Y,63,GFC,GFC,walk_forward,xmpca_01,LossFunctionChange,0.0028539506555095295,cross_market
NOR_10Y,63,GFC,GFC,walk_forward,xmpca_02,LossFunctionChange,0.0001651324745435001,cross_market
NOR_10Y,63,GFC,GFC,walk_forward,xmpca_03,LossFunctionChange,0.0003559857186786197,cross_market
NOR_10Y,63,GFC,GFC,walk_forward,xmpca_04,LossFunctionChange,0.0,cross_market
NOR_10Y,63,GFC,GFC,walk_forward,xmpca_05,LossFunctionChange,0.0,cross_market
NOR_10Y,63,GFC,GFC,walk_forward,xmpca_06,LossFunctionChange,0.0,cross_market
NOR_10Y,63,GFC,GFC,walk_forward,xmpca_07,LossFunctionChange,0.0,cross_market
NOR_10Y,63,GFC,GFC,walk_forward,xmpca_08,LossFunctionChange,0.0,cross_market
NOR_10Y,63,GFC,GFC,walk_forward,xmpca_09,LossFunctionChange,0.0,cross_market
NOR_10Y,63,GFC,GFC,walk_forward,xmpca_10,LossFunctionChange,0.0,cross_market
NOR_10Y,63,GFC,GFC,walk_forward,xmpca_11,LossFunctionChange,0.0,cross_market
NOR_10Y,63,GFC,GFC,walk_forward,xmpca_12,LossFunctionChange,0.0,cross_market
NOR_10Y,63,GFC,GFC,walk_forward,chg_lag1,shap_mean_abs,0.0,momentum
NOR_10Y,63,GFC,GFC,walk_forward,chg_lag2,shap_mean_abs,0.0,momentum
NOR_10Y,63,GFC,GFC,walk_forward,chg_lag3,shap_mean_abs,0.0,momentum
NOR_10Y,63,GFC,GFC,walk_forward,chg_lag4,shap_mean_abs,0.0,momentum
NOR_10Y,63,GFC,GFC,walk_forward,chg_lag5,shap_mean_abs,0.0,momentum
NOR_10Y,63,GFC,GFC,walk_forward,carry_roll,shap_mean_abs,0.005768661167865263,carry_roll
NOR_10Y,63,GFC,GFC,walk_forward,mom_63d,shap_mean_abs,0.0,momentum
NOR_10Y,63,GFC,GFC,walk_forward,mom_1m,shap_mean_abs,0.0008415724367206362,momentum
NOR_10Y,63,GFC,GFC,walk_forward,mom_3m,shap_mean_abs,0.0,momentum
NOR_10Y,63,GFC,GFC,walk_forward,mom_6m,shap_mean_abs,0.0029720383812675342,momentum
NOR_10Y,63,GFC,GFC,walk_forward,mom_12m,shap_mean_abs,0.0,momentum
NOR_10Y,63,GFC,GFC,walk_forward,dev_ma_3m,shap_mean_abs,0.0008678275047513985,curve
NOR_10Y,63,GFC,GFC,walk_forward,dev_ma_12m,shap_mean_abs,0.000750104050626878,curve
NOR_10Y,63,GFC,GFC,walk_forward,vol_20d,shap_mean_abs,0.0042524564605571314,vol
NOR_10Y,63,GFC,GFC,walk_forward,vol_regime,shap_mean_abs,0.03321224714194448,vol
NOR_10Y,63,GFC,GFC,walk_forward,vol_zscore,shap_mean_abs,0.009529566413963644,vol
NOR_10Y,63,GFC,GFC,walk_forward,level_zscore,shap_mean_abs,0.0002735051673454929,curve
NOR_10Y,63,GFC,GFC,walk_forward,slope_10_1,shap_mean_abs,0.0018687597035913913,curve
NOR_10Y,63,GFC,GFC,walk_forward,slope_10_5,shap_mean_abs,0.0057365376007994405,curve
NOR_10Y,63,GFC,GFC,walk_forward,slope_5_1,shap_mean_abs,0.00274681212037656,curve
NOR_10Y,63,GFC,GFC,walk_forward,sofr_mom_1m,shap_mean_abs,0.0,macro
NOR_10Y,63,GFC,GFC,walk_forward,ibor_level,shap_mean_abs,0.0020570194068265896,macro
NOR_10Y,63,GFC,GFC,walk_forward,ibor_chg_1d,shap_mean_abs,0.0,macro
NOR_10Y,63,GFC,GFC,walk_forward,ibor_mom_1m,shap_mean_abs,0.0,macro
NOR_10Y,63,GFC,GFC,walk_forward,ibor_term_slope,shap_mean_abs,0.0,macro
NOR_10Y,63,GFC,GFC,walk_forward,swap_ibor_basis,shap_mean_abs,0.001657798816102387,curve
NOR_10Y,63,GFC,GFC,walk_forward,move_level,shap_mean_abs,0.000584660181682393,vol
NOR_10Y,63,GFC,GFC,walk_forward,move_zscore,shap_mean_abs,0.0,vol
NOR_10Y,63,GFC,GFC,walk_forward,vix_level,shap_mean_abs,0.0,vol
NOR_10Y,63,GFC,GFC,walk_forward,vix_zscore,shap_mean_abs,0.0,vol
NOR_10Y,63,GFC,GFC,walk_forward,v2x_level,shap_mean_abs,0.0009086434030280506,vol
NOR_10Y,63,GFC,GFC,walk_forward,vxn_level,shap_mean_abs,0.0,vol
NOR_10Y,63,GFC,GFC,walk_forward,ovx_level,shap_mean_abs,0.0006064186040889027,vol
NOR_10Y,63,GFC,GFC,walk_forward,gvz_level,shap_mean_abs,0.00035290290057917286,vol
NOR_10Y,63,GFC,GFC,walk_forward,spx_mom_1m,shap_mean_abs,0.0,macro
NOR_10Y,63,GFC,GFC,walk_forward,spx_mom_3m,shap_mean_abs,0.0,macro
NOR_10Y,63,GFC,GFC,walk_forward,sx5e_mom_1m,shap_mean_abs,0.0,macro
NOR_10Y,63,GFC,GFC,walk_forward,sx5e_mom_3m,shap_mean_abs,0.00011905472738211112,macro
NOR_10Y,63,GFC,GFC,walk_forward,mxwo_mom_1m,shap_mean_abs,0.0002288320576460851,macro
NOR_10Y,63,GFC,GFC,walk_forward,ndx_mom_1m,shap_mean_abs,0.0006546011340047102,macro
NOR_10Y,63,GFC,GFC,walk_forward,oil_mom_1m,shap_mean_abs,0.0,macro
NOR_10Y,63,GFC,GFC,walk_forward,oil_mom_3m,shap_mean_abs,0.006798292517530977,macro
NOR_10Y,63,GFC,GFC,walk_forward,copper_mom_1m,shap_mean_abs,0.0003550759735703706,macro
NOR_10Y,63,GFC,GFC,walk_forward,opec_prod,shap_mean_abs,0.00574638449604673,macro
NOR_10Y,63,GFC,GFC,walk_forward,natgas_mom_1m,shap_mean_abs,0.0,macro
NOR_10Y,63,GFC,GFC,walk_forward,be5y_level,shap_mean_abs,0.0,macro
NOR_10Y,63,GFC,GFC,walk_forward,be10y_level,shap_mean_abs,0.00010770179744368012,macro
NOR_10Y,63,GFC,GFC,walk_forward,be_slope,shap_mean_abs,0.0,macro
NOR_10Y,63,GFC,GFC,walk_forward,be5y_chg_1m,shap_mean_abs,0.0,macro
NOR_10Y,63,GFC,GFC,walk_forward,ig_spread,shap_mean_abs,0.0,credit
NOR_10Y,63,GFC,GFC,walk_forward,hy_spread,shap_mean_abs,0.0,credit
NOR_10Y,63,GFC,GFC,walk_forward,ig_chg_1m,shap_mean_abs,0.0,credit
NOR_10Y,63,GFC,GFC,walk_forward,hy_chg_1m,shap_mean_abs,0.0,credit
